,Metadata_plate_map_name,Metadata_control_type,Metadata_broad_sample,Metadata_mg_per_ml,Metadata_mmoles_per_liter,Metadata_solvent,Metadata_BRD ID,Metadata_BRD with batch,Metadata_Common Name,Metadata_MoA,Metadata_Plate,Metadata_Well,Metadata_Site_Count,Metadata_Count_Cells,Metadata_Count_Cytoplasm,Metadata_Count_Nuclei,Metadata_Object_Count,n_pos_pairs,n_total_pairs,average_precision
228,S-C-7314-04-CMP-001,trt,BRD-K93942811-001-03-9,1.9224,5.0,DMSO,K93942811,BRD-K93942811-001-01-3,ML-323,ubiquitin specific protease inhibitor,BR00122250,J13,9,3542,3542,3542,3542,3,383,0.04755675309799021
229,S-C-7314-04-CMP-001,negcon,control,,,DMSO,,,,,BR00122250,J14,9,3978,3978,3978,3978,23,383,0.041822766054099146
230,S-C-7314-04-CMP-001,trt,BRD-K67772619-001-06-9,1.4213,5.0,DMSO,K67772619,BRD-K67772619-001-05-1,rheochrysidin,protein tyrosine kinase inhibitor,BR00122250,J15,9,3812,3812,3812,3812,3,383,0.00853881140682639
231,S-C-7314-04-CMP-001,trt,BRD-K25611237-001-09-9,1.7471,5.0,DMSO,K25611237,BRD-K25611237-001-02-1,ML324,histone lysine demethylase inhibitor,BR00122250,J16,9,3474,3474,3474,3474,3,383,0.032660818713450286
232,S-C-7314-04-CMP-001,trt,BRD-K33818169-003-04-6,3.0926,5.0,DMSO,K33818169,BRD-K33818169-003-04-6,GW-3965,LXR agonist,BR00122250,J17,9,4324,4324,4324,4324,3,383,0.41008771929824556
233,S-C-7314-04-CMP-001,trt,BRD-A53576514-048-02-8,2.3075,5.0,DMSO,A53576514,BRD-A53576514-048-14-3,orphenadrine,acetylcholine receptor antagonist,BR00122250,J18,9,3971,3971,3971,3971,3,383,0.009455871367606707
234,S-C-7314-04-CMP-001,trt,BRD-K25433859-003-03-1,1.5693,5.0,DMSO,K25433859,BRD-K25433859-003-23-9,maprotiline,tricyclic antidepressant,BR00122250,J19,9,3945,3945,3945,3945,3,383,0.015692949496661678
235,S-C-7314-04-CMP-001,trt,BRD-K76908866-001-08-9,2.3477,5.0,DMSO,K76908866,BRD-K76908866-001-07-6,CP-724714,EGFR inhibitor,BR00122250,J20,9,3913,3913,3913,3913,3,383,0.08330263965623082
236,S-C-7314-04-CMP-001,trt,BRD-K54955827-001-03-9,1.6019,5.0,DMSO,K54955827,BRD-K54955827-001-02-2,niraparib,PARP inhibitor,BR00122250,J21,9,2174,2174,2174,2174,3,383,0.6805555555555557
237,S-C-7314-04-CMP-001,trt,BRD-K72951360-001-02-9,3.6182,5.0,DMSO,K72951360,BRD-K72951360-001-01-4,valrubicin,DNA inhibitor,BR00122250,J22,9,217,217,217,217,3,383,0.18000000000000002
238,S-C-7314-04-CMP-001,trt,BRD-K38627885-001-01-9,2.0674,5.0,DMSO,K38627885,BRD-K38627885-001-01-9,APY0201,phosphoinositide dependent kinase inhibitor,BR00122250,J23,9,2298,2298,2298,2298,3,383,0.6916666666666668
239,S-C-7314-04-CMP-001,trt,BRD-K61688984-001-04-5,1.812,5.0,DMSO,K61688984,BRD-K61688984-001-02-9,RGFP966,HDAC inhibitor,BR00122250,J24,9,2571,2571,2571,2571,3,383,0.6782945736434108
240,S-C-7314-04-CMP-001,trt,BRD-K64881305-001-07-9,2.5853,5.0,DMSO,K64881305,BRD-K64881305-001-05-2,ispinesib,kinesin inhibitor,BR00122250,K01,9,425,425,425,425,3,383,0.5166666666666667
241,S-C-7314-04-CMP-001,trt,BRD-K83607951-001-04-9,2.1271,5.0,DMSO,K83607951,BRD-K83607951-001-02-2,skepinone-l,p38 MAPK inhibitor,BR00122250,K02,9,2900,2900,2900,2900,3,383,0.75
242,S-C-7314-04-CMP-001,trt,BRD-K97452254-001-02-9,2.3578,5.0,DMSO,K97452254,BRD-K97452254-001-01-3,AMG-925,CDK inhibitor,BR00122250,K03,9,1924,1924,1924,1924,3,383,0.49831649831649827
243,S-C-7314-04-CMP-001,negcon,control,,,DMSO,,,,,BR00122250,K04,9,4057,4057,4057,4057,23,383,0.06185025728655693
244,S-C-7314-04-CMP-001,trt,BRD-K82164249-001-03-5,2.2068,5.0,DMSO,K82164249,BRD-K82164249-001-03-5,andarine,androgen receptor modulator,BR00122250,K05,9,4033,4033,4033,4033,3,383,0.023951537744641194
245,S-C-7314-04-CMP-001,trt,BRD-K54955827-001-03-9,1.6019,5.0,DMSO,K54955827,BRD-K54955827-001-02-2,niraparib,PARP inhibitor,BR00122250,K06,9,2294,2294,2294,2294,3,383,0.6790123456790124
246,S-C-7314-04-CMP-001,trt,BRD-K99113996-001-02-0,2.3127,5.0,DMSO,K99113996,BRD-K99113996-001-02-0,AZD2014,mTOR inhibitor,BR00122250,K07,9,1389,1389,1389,1389,3,383,1.0
247,S-C-7314-04-CMP-001,negcon,control,,,DMSO,,,,,BR00122250,K09,9,3782,3782,3782,3782,23,383,0.03870502784072039
248,S-C-7314-04-CMP-001,trt,BRD-K91900765-001-09-9,2.1813,5.0,DMSO,K91900765,BRD-K91900765-001-08-4,VX-745,p38 MAPK inhibitor,BR00122250,K08,9,3760,3760,3760,3760,3,383,0.38341013824884795
249,S-C-7314-04-CMP-001,trt,BRD-K32730239-001-03-9,1.3065,5.0,DMSO,K32730239,BRD-K32730239-001-01-0,SU3327,JNK inhibitor,BR00122250,K10,9,3643,3643,3643,3643,3,383,0.009631144888706901
250,S-C-7314-04-CMP-001,trt,BRD-K63631219-001-01-6,1.1784,5.0,DMSO,K63631219,BRD-K63631219-001-01-6,quazinone,phosphodiesterase inhibitor,BR00122250,K11,9,3708,3708,3708,3708,3,383,0.006261883872062103
251,S-C-7314-04-CMP-001,trt,BRD-K73397362-001-09-9,2.6031,5.0,DMSO,K73397362,BRD-K73397362-001-06-6,purmorphamine,smoothened receptor agonist,BR00122250,K12,9,3779,3779,3779,3779,3,383,0.34898013716932397
252,S-C-7314-04-CMP-001,trt,BRD-K88677950-001-04-9,2.3812,5.0,DMSO,K88677950,BRD-K88677950-001-03-9,PD-198306,MAP kinase inhibitor,BR00122250,K13,9,3478,3478,3478,3478,3,383,0.03495405179615706
253,S-C-7314-04-CMP-001,trt,BRD-K24600306-003-02-9,2.3445,5.0,DMSO,K24600306,BRD-K24600306-003-02-9,ML-298,phospholipase inhibitor,BR00122250,K14,9,3729,3729,3729,3729,3,383,0.011389357018984492
254,S-C-7314-04-CMP-001,trt,BRD-K01826510-001-09-9,1.8745,5.0,DMSO,K01826510,BRD-K01826510-300-06-9,hydroxyzine,antihistamine,BR00122250,K15,9,3855,3855,3855,3855,3,383,0.014945602065277522
255,S-C-7314-04-CMP-001,trt,BRD-K25611237-001-09-9,1.7471,5.0,DMSO,K25611237,BRD-K25611237-001-02-1,ML324,histone lysine demethylase inhibitor,BR00122250,K16,9,3482,3482,3482,3482,3,383,0.10572846526011272
256,S-C-7314-04-CMP-001,trt,BRD-K66401437-001-03-3,2.8303,5.0,DMSO,K66401437,BRD-K66401437-001-03-3,THZ1,CDK inhibitor,BR00122250,K17,9,124,124,124,124,3,383,0.6805555555555555
257,S-C-7314-04-CMP-001,trt,BRD-K30707190-001-06-9,1.6017,5.0,DMSO,K30707190,BRD-K30707190-001-04-1,PNU-74654,beta-catenin inhibitor,BR00122250,K18,9,3800,3800,3800,3800,3,383,0.016028592788419865
258,S-C-7314-04-CMP-001,trt,BRD-K04923131-001-17-9,1.7809,5.0,DMSO,K04923131,BRD-K04923131-001-15-4,GSK-3-inhibitor-IX,glycogen synthase kinase inhibitor,BR00122250,K19,9,1518,1518,1518,1518,3,383,0.5121212121212121
259,S-C-7314-04-CMP-001,trt,BRD-K84937637-001-21-9,4.5709,5.0,DMSO,K84937637,BRD-K84937637-001-11-5,sirolimus,mTOR inhibitor,BR00122250,K20,9,2665,2665,2665,2665,3,383,1.0
260,S-C-7314-04-CMP-001,trt,BRD-K50055394-001-04-9,2.0844,5.0,DMSO,K50055394,BRD-K50055394-001-03-6,halopemide,phospholipase inhibitor,BR00122250,K21,9,3661,3661,3661,3661,3,383,0.8055555555555555
261,S-C-7314-04-CMP-001,trt,BRD-K03063480-001-08-9,2.0974,5.0,DMSO,K03063480,BRD-K03063480-001-06-6,PF-477736,CHK inhibitor,BR00122250,K22,9,252,252,252,252,3,383,1.0
262,S-C-7314-04-CMP-001,trt,BRD-K16803204-001-02-9,2.1275,5.0,DMSO,K16803204,BRD-K16803204-001-01-6,filgotinib,JAK inhibitor,BR00122250,K23,9,3842,3842,3842,3842,3,383,0.11397707231040564
263,S-C-7314-04-CMP-001,trt,BRD-K23383398-001-08-1,2.4067,5.0,DMSO,K23383398,BRD-K23383398-001-09-9,T-0901317,LXR agonist,BR00122250,K24,9,4029,4029,4029,4029,3,383,1.0
264,S-C-7314-04-CMP-001,trt,BRD-K73397362-001-09-9,2.6031,5.0,DMSO,K73397362,BRD-K73397362-001-06-6,purmorphamine,smoothened receptor agonist,BR00122250,L01,9,3710,3710,3710,3710,3,383,0.024907072533654814
265,S-C-7314-04-CMP-001,trt,BRD-K39520573-001-01-2,2.6047,5.0,DMSO,K39520573,BRD-K39520573-001-03-8,GW-5074,RAF inhibitor,BR00122250,L02,9,4130,4130,4130,4130,3,383,0.04821149116923765
266,S-C-7314-04-CMP-001,trt,BRD-K60130390-001-02-1,2.7335,5.0,DMSO,K60130390,BRD-K60130390-001-02-1,UNC0642,histone lysine methyltransferase inhibitor,BR00122250,L03,9,3853,3853,3853,3853,3,383,1.0
267,S-C-7314-04-CMP-001,trt,BRD-K86718786-001-03-9,1.4917,5.0,DMSO,K86718786,BRD-K86718786-001-03-9,SGC-707,protein arginine N-methyltransferase inhibitor,BR00122250,L04,9,3933,3933,3933,3933,3,383,0.1531446540880503
268,S-C-7314-04-CMP-001,trt,BRD-K97452254-001-02-9,2.3578,5.0,DMSO,K97452254,BRD-K97452254-001-01-3,AMG-925,CDK inhibitor,BR00122250,L05,9,2026,2026,2026,2026,3,383,0.4123931623931624
269,S-C-7314-04-CMP-001,trt,BRD-K70578146-001-13-9,0.16697,0.133,DMSO,K70578146,BRD-K70578146-001-09-1,DACTINOMYCIN,Apoptosis inducer (transcription inhibitor),BR00122250,L06,9,170,170,170,170,3,383,0.4761904761904762
270,S-C-7314-04-CMP-001,negcon,control,,,DMSO,,,,,BR00122250,L07,9,4027,4027,4027,4027,23,383,0.0634291705145731
271,S-C-7314-04-CMP-001,trt,BRD-K32730239-001-03-9,1.3065,5.0,DMSO,K32730239,BRD-K32730239-001-01-0,SU3327,JNK inhibitor,BR00122250,L08,9,3871,3871,3871,3871,3,383,0.016443355119825708
272,S-C-7314-04-CMP-001,trt,BRD-K20290250-001-03-9,2.0624,5.0,DMSO,K20290250,BRD-K20290250-001-02-1,BIX-02188,MEK inhibitor,BR00122250,L09,9,3717,3717,3717,3717,3,383,0.021141439205955334
273,S-C-7314-04-CMP-001,trt,BRD-K38627885-001-01-9,2.0674,5.0,DMSO,K38627885,BRD-K38627885-001-01-9,APY0201,phosphoinositide dependent kinase inhibitor,BR00122250,L10,9,2113,2113,2113,2113,3,383,0.6910569105691057
274,S-C-7314-04-CMP-001,trt,BRD-K24600306-003-02-9,2.3445,5.0,DMSO,K24600306,BRD-K24600306-003-02-9,ML-298,phospholipase inhibitor,BR00122250,L11,9,3625,3625,3625,3625,3,383,0.010500161686642773
275,S-C-7314-04-CMP-001,trt,BRD-K84937637-001-21-9,4.5709,5.0,DMSO,K84937637,BRD-K84937637-001-11-5,sirolimus,mTOR inhibitor,BR00122250,L12,9,2811,2811,2811,2811,3,383,1.0
276,S-C-7314-04-CMP-001,trt,BRD-K72951360-001-02-9,3.6182,5.0,DMSO,K72951360,BRD-K72951360-001-01-4,valrubicin,DNA inhibitor,BR00122250,L13,9,223,223,223,223,3,383,0.2911111111111111
277,S-C-7314-04-CMP-001,trt,BRD-K75009076-001-04-9,1.8813,5.0,DMSO,K75009076,BRD-K75009076-001-02-1,SCH-900776,CHK inhibitor,BR00122250,L14,9,596,596,596,596,3,383,0.8666666666666667
278,S-C-7314-04-CMP-001,trt,BRD-A87435144-001-01-6,2.3944,5.0,DMSO,A87435144,BRD-A87435144-001-01-6,AZD7545,pyruvate dehydrogenase kinase inhibitor,BR00122250,L15,9,3670,3670,3670,3670,3,383,0.04558186911128087
279,S-C-7314-04-CMP-001,trt,BRD-K56932272-001-02-9,2.4378,5.0,DMSO,K56932272,BRD-K56932272-001-02-9,BMS-566419,inosine monophosphate dehydrogenase inhibitor,BR00122250,L16,9,2471,2471,2471,2471,3,383,0.10050179211469534
280,S-C-7314-04-CMP-001,trt,BRD-K85776940-001-01-9,1.983,5.0,DMSO,K85776940,BRD-K85776940-001-01-9,delta-Tocotrienol,HMGCR inhibitor,BR00122250,L17,9,3996,3996,3996,3996,3,383,0.020979376911580302
281,S-C-7314-04-CMP-001,trt,BRD-K30707190-001-06-9,1.6017,5.0,DMSO,K30707190,BRD-K30707190-001-04-1,PNU-74654,beta-catenin inhibitor,BR00122250,L18,9,4152,4152,4152,4152,3,383,0.018413360710102248
282,S-C-7314-04-CMP-001,trt,BRD-K61688984-001-04-5,1.812,5.0,DMSO,K61688984,BRD-K61688984-001-02-9,RGFP966,HDAC inhibitor,BR00122250,L19,9,2298,2298,2298,2298,3,383,0.020911051600845592
283,S-C-7314-04-CMP-001,trt,BRD-K44227013-001-15-9,2.6628,5.0,DMSO,K44227013,BRD-K44227013-001-08-0,ponatinib,Bcr-Abl kinase inhibitor,BR00122250,L20,9,272,272,272,272,3,383,1.0
284,S-C-7314-04-CMP-001,trt,BRD-K87632963-001-05-9,2.0918,5.0,DMSO,K87632963,BRD-K87632963-001-05-9,GNF-5,Bcr-Abl kinase inhibitor,BR00122250,L21,9,3874,3874,3874,3874,3,383,0.7666666666666666
285,S-C-7314-04-CMP-001,negcon,control,,,DMSO,,,,,BR00122250,L22,9,4058,4058,4058,4058,23,383,0.06999740727935391
286,S-C-7314-04-CMP-001,trt,BRD-K98251413-001-07-9,1.7617,5.0,DMSO,K98251413,BRD-K98251413-001-04-0,IOX2,hypoxia inducible factor inhibitor,BR00122250,L23,9,3787,3787,3787,3787,3,383,0.006977187525159132
287,S-C-7314-04-CMP-001,trt,BRD-K83607951-001-04-9,2.1271,5.0,DMSO,K83607951,BRD-K83607951-001-02-2,skepinone-l,p38 MAPK inhibitor,BR00122250,L24,9,2939,2939,2939,2939,3,383,1.0
288,S-C-7314-04-CMP-001,trt,BRD-K76908866-001-08-9,2.3477,5.0,DMSO,K76908866,BRD-K76908866-001-07-6,CP-724714,EGFR inhibitor,BR00122250,M01,9,3732,3732,3732,3732,3,383,0.010996197480990956
289,S-C-7314-04-CMP-001,trt,BRD-K67772619-001-06-9,1.4213,5.0,DMSO,K67772619,BRD-K67772619-001-05-1,rheochrysidin,protein tyrosine kinase inhibitor,BR00122250,M02,9,4126,4126,4126,4126,3,383,0.005521058929057997
290,S-C-7314-04-CMP-001,trt,BRD-K99433989-001-02-9,2.4503,5.0,DMSO,K99433989,BRD-K99433989-001-02-9,SAG,smoothened receptor agonist,BR00122250,M03,9,3833,3833,3833,3833,3,383,0.048419799732884905
291,S-C-7314-04-CMP-001,trt,BRD-K12511835-003-03-9,1.6309,5.0,DMSO,K12511835,BRD-K12511835-003-01-2,BMS-863233,CDC inhibitor,BR00122250,M04,9,3216,3216,3216,3216,3,383,1.0
292,S-C-7314-04-CMP-001,trt,BRD-K17953061-001-05-1,0.012596,0.027,DMSO,K17953061,BRD-K17953061-001-14-3,Staurosporine,Apoptosis inducer (ATP-competitive kinase inhibitor),BR00122250,M05,9,931,931,931,931,3,383,1.0
293,S-C-7314-04-CMP-001,trt,BRD-K94455792-001-01-8,2.7432,5.0,DMSO,K94455792,BRD-K94455792-001-01-8,ICG-001,beta-catenin inhibitor,BR00122250,M06,9,2965,2965,2965,2965,3,383,1.0
294,S-C-7314-04-CMP-001,trt,BRD-K44227013-001-15-9,2.6628,5.0,DMSO,K44227013,BRD-K44227013-001-08-0,ponatinib,Bcr-Abl kinase inhibitor,BR00122250,M07,9,346,346,346,346,3,383,0.8055555555555555
295,S-C-7314-04-CMP-001,trt,BRD-K63631219-001-01-6,1.1784,5.0,DMSO,K63631219,BRD-K63631219-001-01-6,quazinone,phosphodiesterase inhibitor,BR00122250,M08,9,3344,3344,3344,3344,3,383,0.006155021828064195
296,S-C-7314-04-CMP-001,trt,BRD-K56301217-001-02-5,4.0671,5.0,DMSO,K56301217,BRD-K56301217-001-07-4,ABT-737,BCL inhibitor,BR00122250,M09,9,2914,2914,2914,2914,3,383,1.0
297,S-C-7314-04-CMP-001,trt,BRD-K21728777-001-03-9,2.5179,5.0,DMSO,K21728777,BRD-K21728777-001-02-3,AMG900,Aurora kinase inhibitor,BR00122250,M10,9,756,756,756,756,3,383,0.8095238095238096
298,S-C-7314-04-CMP-001,trt,BRD-K25433859-003-03-1,1.5693,5.0,DMSO,K25433859,BRD-K25433859-003-23-9,maprotiline,tricyclic antidepressant,BR00122250,M11,9,3715,3715,3715,3715,3,383,0.006386616331104246
299,S-C-7314-04-CMP-001,trt,BRD-K50055394-001-04-9,2.0844,5.0,DMSO,K50055394,BRD-K50055394-001-03-6,halopemide,phospholipase inhibitor,BR00122250,M12,9,4012,4012,4012,4012,3,383,1.0
300,S-C-7314-04-CMP-001,trt,BRD-K67578145-001-13-9,1.6719,5.0,DMSO,K67578145,BRD-K67578145-001-09-7,GDC-0879,RAF inhibitor,BR00122250,M13,9,4232,4232,4232,4232,3,383,1.0
301,S-C-7314-04-CMP-001,trt,BRD-K06883221-001-02-9,2.0725,5.0,DMSO,K06883221,BRD-K06883221-001-01-9,apratastat,tumor necrosis factor production inhibitor,BR00122250,M14,9,3894,3894,3894,3894,3,383,0.018741096866096863
302,S-C-7314-04-CMP-001,trt,BRD-K12737986-001-01-4,1.2215,5.0,DMSO,K12737986,BRD-K12737986-001-01-4,veliparib,PARP inhibitor,BR00122250,M15,9,3802,3802,3802,3802,3,383,0.055077658303464755
303,S-C-7314-04-CMP-001,negcon,control,,,DMSO,,,,,BR00122250,M16,9,4086,4086,4086,4086,23,383,0.05227343061963591
304,S-C-7314-04-CMP-001,trt,BRD-K83192048-050-01-9,2.0425,5.0,DMSO,K83192048,BRD-K83192048-050-03-5,dimethindene-(S)-(+),acetylcholine receptor antagonist,BR00122250,M17,9,4126,4126,4126,4126,3,383,0.051514041514041514
305,S-C-7314-04-CMP-001,trt,BRD-K98251413-001-07-9,1.7617,5.0,DMSO,K98251413,BRD-K98251413-001-04-0,IOX2,hypoxia inducible factor inhibitor,BR00122250,M18,9,4365,4365,4365,4365,3,383,0.01801544028264532
306,S-C-7314-04-CMP-001,trt,BRD-A53576514-048-02-8,2.3075,5.0,DMSO,A53576514,BRD-A53576514-048-14-3,orphenadrine,acetylcholine receptor antagonist,BR00122250,M19,9,4390,4390,4390,4390,3,383,0.05170068027210884
307,S-C-7314-04-CMP-001,trt,BRD-K25433859-003-03-1,1.5693,5.0,DMSO,K25433859,BRD-K25433859-003-23-9,maprotiline,tricyclic antidepressant,BR00122250,M20,9,4095,4095,4095,4095,3,383,0.012783029837786978
308,S-C-7314-04-CMP-001,trt,BRD-K93942811-001-03-9,1.9224,5.0,DMSO,K93942811,BRD-K93942811-001-01-3,ML-323,ubiquitin specific protease inhibitor,BR00122250,M21,9,3624,3624,3624,3624,3,383,0.24170274170274167
309,S-C-7314-04-CMP-001,trt,BRD-K85606544-001-07-5,2.7852,5.0,DMSO,K85606544,BRD-K85606544-001-09-1,neratinib,EGFR inhibitor,BR00122250,M22,9,1696,1696,1696,1696,3,383,1.0
310,S-C-7314-04-CMP-001,trt,BRD-K70446295-001-04-9,1.9172,5.0,DMSO,K70446295,BRD-K70446295-001-01-7,EPZ015666,protein arginine N-methyltransferase inhibitor,BR00122250,M23,9,3690,3690,3690,3690,3,383,1.0
311,S-C-7314-04-CMP-001,trt,BRD-K72898849-001-03-9,2.5469,5.0,DMSO,K72898849,BRD-K72898849-001-01-8,BLU9931,FGFR inhibitor,BR00122250,M24,9,2849,2849,2849,2849,3,383,0.7011494252873564
312,S-C-7314-04-CMP-001,trt,BRD-K70578146-001-13-9,0.16697,0.133,DMSO,K70578146,BRD-K70578146-001-09-1,DACTINOMYCIN,Apoptosis inducer (transcription inhibitor),BR00122250,N01,9,224,224,224,224,3,383,0.6984126984126983
313,S-C-7314-04-CMP-001,trt,BRD-K12511835-003-03-9,1.6309,5.0,DMSO,K12511835,BRD-K12511835-003-01-2,BMS-863233,CDC inhibitor,BR00122250,N02,9,3161,3161,3161,3161,3,383,1.0
314,S-C-7314-04-CMP-001,trt,BRD-K57080016-001-19-1,2.2884,5.0,DMSO,K57080016,BRD-K57080016-001-01-9,selumetinib,MEK inhibitor,BR00122250,N03,9,3692,3692,3692,3692,3,383,0.36507936507936506
315,S-C-7314-04-CMP-001,trt,BRD-K33818169-003-04-6,3.0926,5.0,DMSO,K33818169,BRD-K33818169-003-04-6,GW-3965,LXR agonist,BR00122250,N04,9,4315,4315,4315,4315,3,383,0.5833333333333334
316,S-C-7314-04-CMP-001,trt,BRD-K53665955-001-05-9,2.3097,5.0,DMSO,K53665955,BRD-K53665955-001-03-0,MK-5108,Aurora kinase inhibitor,BR00122250,N05,9,2669,2669,2669,2669,3,383,0.6748633879781419
317,S-C-7314-04-CMP-001,trt,BRD-K94455792-001-01-8,2.7432,5.0,DMSO,K94455792,BRD-K94455792-001-01-8,ICG-001,beta-catenin inhibitor,BR00122250,N06,9,2973,2973,2973,2973,3,383,1.0
318,S-C-7314-04-CMP-001,trt,BRD-K30707190-001-06-9,1.6017,5.0,DMSO,K30707190,BRD-K30707190-001-04-1,PNU-74654,beta-catenin inhibitor,BR00122250,N07,9,3906,3906,3906,3906,3,383,0.01102609870365743
319,S-C-7314-04-CMP-001,trt,BRD-K02965346-001-01-8,2.8404,5.0,DMSO,K02965346,BRD-K02965346-001-07-5,SU-11274,hepatocyte growth factor receptor inhibitor,BR00122250,N08,9,1873,1873,1873,1873,3,383,0.4782945736434108
320,S-C-7314-04-CMP-001,trt,BRD-K28936863-051-14-0,2.1275,5.0,DMSO,K28936863,BRD-K28936863-051-32-2,ketotifen,phosphodiesterase inhibitor,BR00122250,N09,9,4497,4497,4497,4497,3,383,0.030150136601749505
321,S-C-7314-04-CMP-001,trt,BRD-K04923131-001-17-9,1.7809,5.0,DMSO,K04923131,BRD-K04923131-001-15-4,GSK-3-inhibitor-IX,glycogen synthase kinase inhibitor,BR00122250,N10,9,1620,1620,1620,1620,3,383,0.8666666666666667
322,S-C-7314-04-CMP-001,trt,BRD-K09372874-001-02-9,2.2623,5.0,DMSO,K09372874,BRD-K09372874-001-01-0,merimepodib,inosine monophosphate dehydrogenase inhibitor,BR00122250,N11,9,1366,1366,1366,1366,3,383,1.0
323,S-C-7314-04-CMP-001,trt,BRD-K97452254-001-02-9,2.3578,5.0,DMSO,K97452254,BRD-K97452254-001-01-3,AMG-925,CDK inhibitor,BR00122250,N12,9,2190,2190,2190,2190,3,383,0.39223057644110276
324,S-C-7314-04-CMP-001,trt,BRD-K66430217-001-05-9,1.6909,5.0,DMSO,K66430217,BRD-K66430217-001-03-8,KH-CB19,CDC inhibitor,BR00122250,N13,9,4400,4400,4400,4400,3,383,0.06085363438304614
325,S-C-7314-04-CMP-001,trt,BRD-M87138257-003-01-1,2.3499,5.0,DMSO,M87138257,BRD-M87138257-003-01-1,acriflavine,hypoxia inducible factor inhibitor,BR00122250,N14,9,76,76,76,76,3,383,0.7291666666666666
326,S-C-7314-04-CMP-001,trt,BRD-K01826510-001-09-9,1.8745,5.0,DMSO,K01826510,BRD-K01826510-300-06-9,hydroxyzine,antihistamine,BR00122250,N15,9,3911,3911,3911,3911,3,383,0.018229139281770862
327,S-C-7314-04-CMP-001,trt,BRD-K62391742-001-19-9,4.3422,5.0,DMSO,K62391742,BRD-K62391742-001-03-0,venetoclax,BCL inhibitor,BR00122250,N16,9,3676,3676,3676,3676,3,383,0.7000000000000001
328,S-C-7314-04-CMP-001,trt,BRD-K82164249-001-03-5,2.2068,5.0,DMSO,K82164249,BRD-K82164249-001-03-5,andarine,androgen receptor modulator,BR00122250,N17,9,4159,4159,4159,4159,3,383,0.018461283514921364
329,S-C-7314-04-CMP-001,trt,BRD-K68756823-001-12-9,1.6367,5.0,DMSO,K68756823,BRD-K68756823-001-07-1,FR-180204,MAP kinase inhibitor,BR00122250,N18,9,4194,4194,4194,4194,3,383,0.01368209409354311
330,S-C-7314-04-CMP-001,trt,BRD-K06182768-001-02-3,1.6472,5.0,DMSO,K06182768,BRD-K06182768-001-06-4,A-366,histone lysine methyltransferase inhibitor,BR00122250,N19,9,4105,4105,4105,4105,3,383,0.022070379558302263
331,S-C-7314-04-CMP-001,trt,BRD-K67772619-001-06-9,1.4213,5.0,DMSO,K67772619,BRD-K67772619-001-05-1,rheochrysidin,protein tyrosine kinase inhibitor,BR00122250,N20,9,4101,4101,4101,4101,3,383,0.050542208875542206
332,S-C-7314-04-CMP-001,trt,BRD-K88677950-001-04-9,2.3812,5.0,DMSO,K88677950,BRD-K88677950-001-03-9,PD-198306,MAP kinase inhibitor,BR00122250,N21,9,3853,3853,3853,3853,3,383,0.13272357723577236
333,S-C-7314-04-CMP-001,trt,BRD-K70446295-001-04-9,1.9172,5.0,DMSO,K70446295,BRD-K70446295-001-01-7,EPZ015666,protein arginine N-methyltransferase inhibitor,BR00122250,N22,9,3683,3683,3683,3683,3,383,0.8055555555555555
334,S-C-7314-04-CMP-001,trt,BRD-K25611237-001-09-9,1.7471,5.0,DMSO,K25611237,BRD-K25611237-001-02-1,ML324,histone lysine demethylase inhibitor,BR00122250,N23,9,3622,3622,3622,3622,3,383,0.10321969696969696
335,S-C-7314-04-CMP-001,trt,BRD-A87435144-001-01-6,2.3944,5.0,DMSO,A87435144,BRD-A87435144-001-01-6,AZD7545,pyruvate dehydrogenase kinase inhibitor,BR00122250,N24,9,3745,3745,3745,3745,3,383,0.21428571428571427
336,S-C-7314-04-CMP-001,negcon,control,,,DMSO,,,,,BR00122250,O01,9,3786,3786,3786,3786,23,383,0.06557647356340882
337,S-C-7314-04-CMP-001,trt,BRD-K70578146-001-13-9,0.16697,0.133,DMSO,K70578146,BRD-K70578146-001-09-1,DACTINOMYCIN,Apoptosis inducer (transcription inhibitor),BR00122250,O02,9,225,225,225,225,3,383,0.8333333333333334
338,S-C-7314-04-CMP-001,trt,BRD-K24600306-003-02-9,2.3445,5.0,DMSO,K24600306,BRD-K24600306-003-02-9,ML-298,phospholipase inhibitor,BR00122250,O03,9,3558,3558,3558,3558,3,383,0.009533952414881494
339,S-C-7314-04-CMP-001,trt,BRD-A12994259-001-11-9,1.3662,5.0,DMSO,A12994259,BRD-A12994259-001-02-1,pomalidomide,tumor necrosis factor production inhibitor,BR00122250,O04,9,4158,4158,4158,4158,3,383,0.030373753597001937
340,S-C-7314-04-CMP-001,trt,BRD-K87632963-001-05-9,2.0918,5.0,DMSO,K87632963,BRD-K87632963-001-05-9,GNF-5,Bcr-Abl kinase inhibitor,BR00122250,O05,9,3821,3821,3821,3821,3,383,0.03829481052463269
341,S-C-7314-04-CMP-001,trt,BRD-K64881305-001-07-9,2.5853,5.0,DMSO,K64881305,BRD-K64881305-001-05-2,ispinesib,kinesin inhibitor,BR00122250,O06,9,468,468,468,468,3,383,0.5158730158730158
342,S-C-7314-04-CMP-001,trt,BRD-K25611237-001-09-9,1.7471,5.0,DMSO,K25611237,BRD-K25611237-001-02-1,ML324,histone lysine demethylase inhibitor,BR00122250,O07,9,3055,3055,3055,3055,3,383,0.019907642938206863
